age,taille,poids,sport_licence,niveau_etude,region,revenu_estime_mois,date_creation_compte,loyer_mensuel,montant_pret
1.631343198846645,-0.8796597472203972,-0.7470686593619515,-0.9691953867476463,1.4277950361698026,-1.1000385418517336,-1.762663224403086,0.4798165455780246,-1.1226116904865258,0.9906903995851264
-0.5675525054190771,-0.07201338402481232,-0.4732519934650243,-0.9691953867476463,0.01635653275417563,-1.536588776746376,0.28588068284099744,-0.15022535260827233,1.542259415749127,0.15283640550711652
-0.4486932781614705,0.858313439403012,-0.19943532756809698,1.0317836977698849,0.01635653275417563,-1.1000385418517336,-0.6496887017685365,-0.15022535260827233,1.542259415749127,1.453437263318595
1.2153359034450217,-0.2049172159430742,0.15652633809790864,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,0.5277165426362921,-1.4103091489808661,-0.040137955762098734,-0.20158808338137754
0.8587582216722021,0.6947394924266918,-1.6232819902321192,1.0317836977698849,0.01635653275417563,1.0827126326214775,0.8348657368288561,-0.7802672507945693,-0.040137955762098734,0.9665434549424696
1.274765517073825,-1.0227869508246785,-0.20628074421552076,-0.9691953867476463,-1.3950819706614512,-0.6634883069570914,0.18261500548315265,1.1098584437643215,-1.4691883627949145,-0.8083924909040522
-1.34013748259352,-0.18447047257103524,-0.7470686593619515,-0.9691953867476463,-1.3950819706614512,1.0827126326214775,0.7386609604869323,-0.7802672507945693,-1.3997907436699184,-0.8083924909040522
1.2153359034450217,2.299808847131839,-0.08990866120932647,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,0.8895877197022439,1.1098584437643215,-0.040137955762098734,0.2803388021243952
-1.3995670962223232,1.604619572482474,1.498228000992852,-0.9691953867476463,0.7220757844619891,1.0827126326214775,-0.3566613096078146,-0.7802672507945693,1.542259415749127,1.2930008938384965
0.20503247175536576,-0.3071509328032747,-1.4863736572836554,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,-0.750306541245411,-0.7802672507945693,1.542259415749127,-0.8083924909040522
-0.8647005735630936,1.062780873123413,1.1011938354423076,-0.9691953867476463,1.4277950361698026,0.20961216283219314,-1.6426279071324288,1.1098584437643215,-1.219337312217521,1.6377801631050852
-1.2807078689647167,-0.17424710088501286,-2.6158674041084806,-0.9691953867476463,1.4277950361698026,-0.22693807206244912,-0.8403330291984039,-0.15022535260827233,-1.4147222452674981,1.0996158595892969
-1.16184864170711,0.428931828590168,-0.18574449427325043,1.0317836977698849,1.4277950361698026,-0.22693807206244912,-0.6505713143955267,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
1.5719135852178416,-1.5441789068117007,-0.4937882434072941,1.0317836977698849,0.01635653275417563,-1.536588776746376,-1.6523366460293203,1.1098584437643215,-0.040137955762098734,1.653401719948215
1.2153359034450217,-2.0962409778567843,-0.9935036586691862,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,-0.6920541078640626,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
1.5719135852178416,0.9809938996352515,-1.3220836577454993,1.0317836977698849,-1.3950819706614512,0.20961216283219314,1.8472224199865312,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
-1.2212782553359134,-0.583181968325815,-0.32265282722171407,-0.9691953867476463,-0.6893627189536378,-1.1000385418517336,1.3706116014118628,0.4798165455780246,-1.518043299242952,-0.8083924909040522
0.8587582216722021,-0.2764808177452134,-0.8360590757784532,-0.9691953867476463,0.01635653275417563,1.51926286751612,0.2214499610707182,-0.7802672507945693,-0.040137955762098734,0.06549274925910745
1.3341951307026283,-1.0227869508246785,1.5940638340567768,-0.9691953867476463,-1.3950819706614512,1.51926286751612,1.1658454719501534,1.1098584437643215,-0.040137955762098734,-0.24003783695548003
0.6210397671569888,-1.4930620483816004,0.991667169083536,1.0317836977698849,0.7220757844619891,1.51926286751612,-0.09629058464572732,0.4798165455780246,-1.3313425629678286,1.761991316918413
1.2153359034450217,0.3369214834159898,-0.7676049093042213,1.0317836977698849,1.4277950361698026,-0.22693807206244912,-1.762663224403086,1.1098584437643215,-0.040137955762098734,1.1040108459522269
-0.03268598275984742,-0.18447047257103524,2.1143154992609383,1.0317836977698849,0.01635653275417563,-0.6634883069570914,-0.1721952705668782,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
-1.2212782553359134,-2.546069332041667,-1.8697169895393537,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,-1.762663224403086,0.4798165455780246,1.542259415749127,-0.8083924909040522
0.9776174489298086,-2.2393681814610655,0.7589230030711485,-0.9691953867476463,-0.6893627189536378,0.6461623977268354,2.005210080217764,-0.7802672507945693,-0.040137955762098734,-0.4625101087180195
1.453054357960235,-1.0534570658827398,0.2181350879247167,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,0.30618077326177034,-0.7802672507945693,-1.4647165078230238,-0.8083924909040522
1.5719135852178416,-1.0534570658827398,0.6357055034175314,-0.9691953867476463,1.4277950361698026,0.6461623977268354,0.471229334508924,-0.7802672507945693,-0.040137955762098734,1.831853176544623
-0.5081228917902738,0.1529007930676277,0.02646342179686781,-0.9691953867476463,0.7220757844619891,-1.536588776746376,-0.4661052753545903,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
-1.0429894144495035,1.0934509881814716,1.3887013346340813,1.0317836977698849,-1.3950819706614512,0.6461623977268354,-0.8668114080081077,0.4798165455780246,-1.2926814303870664,-0.8083924909040522
0.44275092627057894,1.533055970680335,0.7452321697763019,1.0317836977698849,0.01635653275417563,0.6461623977268354,-0.017738060843606056,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-1.4589967098511265,-0.10268349908287365,-1.7464994898857362,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,-0.19867364937658197,-0.7802672507945693,-0.040137955762098734,-0.5305851228917363
1.0964766761874152,1.5432793423663544,2.1553879991454767,1.0317836977698849,0.7220757844619891,0.20961216283219314,0.30618077326177034,-0.15022535260827233,-0.040137955762098734,-0.08281259725580302
-0.03268598275984742,-0.6854156851860156,-0.16520824433098108,-0.9691953867476463,0.7220757844619891,-0.6634883069570914,-0.08305139524087542,-1.4103091489808661,1.542259415749127,-0.40223152862936395
-0.27040443727506064,1.2570249351577947,1.7857355001846258,1.0317836977698849,-0.6893627189536378,1.0827126326214775,-0.3540134717268442,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
1.1559062898162185,0.8992069261470927,1.3887013346340813,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,-0.2887001373295749,-1.4103091489808661,-0.040137955762098734,-0.6509453508641945
0.38332131264177566,0.9401004128911706,-0.46640657681760145,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,-0.778550145309095,-0.15022535260827233,-0.040137955762098734,0.30992055982194594
0.9776174489298086,1.0014406430072933,-0.575933243176372,1.0317836977698849,-0.6893627189536378,-1.536588776746376,-0.9418334813022684,1.1098584437643215,-0.040137955762098734,0.18557001440736537
1.1559062898162185,-0.5320651098957148,0.3687342541680269,1.0317836977698849,-0.6893627189536378,0.20961216283219314,1.1684933098311239,1.1098584437643215,-0.040137955762098734,1.3410257132151093
1.3341951307026283,0.428931828590168,2.0321704994918597,1.0317836977698849,1.4277950361698026,0.6461623977268354,-0.43521383340993586,-0.7802672507945693,-0.040137955762098734,2.2477659595873516
-0.8647005735630936,-2.321155154949224,-0.418488660285639,-0.9691953867476463,-0.6893627189536378,-1.536588776746376,0.1534887887924785,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
-1.6372855507375363,1.5739494574244157,0.334507170930911,1.0317836977698849,0.01635653275417563,0.6461623977268354,0.7033564554073273,-0.15022535260827233,1.542259415749127,1.1070686281695494
-0.3298340509038639,1.062780873123413,0.45087925393710526,-0.9691953867476463,0.7220757844619891,-1.1000385418517336,-0.044216439653309854,-0.7802672507945693,-0.040137955762098734,0.8836294551000962
0.20503247175536576,1.083227616495452,0.005927171854598459,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,-0.3416568949489825,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-0.6864117326766837,1.083227616495452,1.1285755020319996,1.0317836977698849,1.4277950361698026,-0.22693807206244912,-1.1774910527086322,-0.15022535260827233,-1.218489147226391,-0.8083924909040522
-0.6864117326766837,0.28580462498588954,-1.4658374073413856,-0.9691953867476463,0.7220757844619891,0.20961216283219314,0.17202365395927113,-0.15022535260827233,1.542259415749127,1.4130849295638526
-0.3892636645326672,-0.787649402046216,0.7999955029556871,1.0317836977698849,0.7220757844619891,1.51926286751612,-0.15719085590804605,1.1098584437643215,-0.040137955762098734,-0.09418029170618578
-0.5675525054190771,0.7560797225428114,1.7651992502423564,-0.9691953867476463,-1.3950819706614512,1.0827126326214775,-0.938303030794308,-1.4103091489808661,-0.040137955762098734,-0.5875072922646768
0.02674363086895587,0.13245404969558874,-0.8429044924258765,-0.9691953867476463,-1.3950819706614512,1.0827126326214775,0.35913753088117795,1.1098584437643215,-0.040137955762098734,-0.20655919827244443
-1.6967151643663396,-1.6770827387299625,0.7999955029556871,1.0317836977698849,1.4277950361698026,-0.6634883069570914,0.9363661889327206,1.7399003419506185,-0.040137955762098734,1.145809857198083
-0.2109748236462573,1.512609227308296,0.7315413364814554,-0.9691953867476463,-0.6893627189536378,-1.536588776746376,-0.7370673518405592,1.7399003419506185,-1.2520707842446024,0.17126404032687012
0.44275092627057894,0.2653578816138477,1.025894252320652,1.0317836977698849,1.4277950361698026,-0.6634883069570914,-0.212795451408424,-1.4103091489808661,-1.3392830329780718,-0.7877568266469971
-1.4589967098511265,-0.22536395931511313,0.6973142532443394,1.0317836977698849,0.7220757844619891,-0.6634883069570914,-1.0353904197632218,1.7399003419506185,-0.040137955762098734,0.4936760676314051
-0.03268598275984742,-1.7179762254740434,-1.3357744910403453,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,-1.566723221211278,-0.15022535260827233,1.542259415749127,0.5836400724584659
-1.2807078689647167,0.3982617135321096,-1.9381711560135855,1.0317836977698849,0.7220757844619891,0.6461623977268354,1.8339832305816792,0.4798165455780246,-0.040137955762098734,2.6080453481895
-1.2807078689647167,2.1362349001555185,0.2523621711618326,-0.9691953867476463,0.01635653275417563,-0.6634883069570914,-0.3195915792742293,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
-1.34013748259352,-0.16402372919899338,-0.7607594926567981,1.0317836977698849,1.4277950361698026,-1.536588776746376,0.8498701514876883,0.4798165455780246,-0.040137955762098734,-0.5940208359489598
0.5021805398993823,-0.9409999773365169,0.5193334204113371,1.0317836977698849,0.7220757844619891,-1.536588776746376,0.09170590490316963,-0.15022535260827233,1.542259415749127,2.068322546031876
-1.6967151643663396,-0.9409999773365169,1.1011938354423076,-0.9691953867476463,-1.3950819706614512,0.20961216283219314,0.6645214998197617,-1.4103091489808661,-1.3874385497879016,-0.8083924909040522
1.1559062898162185,0.32669811172996743,-0.09675407785674926,1.0317836977698849,1.4277950361698026,-0.22693807206244912,-0.7405978023485196,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
-1.2807078689647167,0.29602799667190904,-1.1509482415599197,1.0317836977698849,-1.3950819706614512,-0.22693807206244912,1.0493406051874568,-0.15022535260827233,-0.040137955762098734,-0.2521003700672315
1.453054357960235,0.9196536695191317,-0.48694282675987083,-0.9691953867476463,0.01635653275417563,0.20961216283219314,0.08287977863326836,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
0.3238916990129724,1.420598882134115,1.7994263334794722,-0.9691953867476463,-1.3950819706614512,1.0827126326214775,0.6256865442321962,-0.15022535260827233,-0.040137955762098734,-0.4883357308306215
0.02674363086895587,0.07111381957946611,-0.4321794935804856,-0.9691953867476463,-0.6893627189536378,1.0827126326214775,0.3706114950320496,-1.4103091489808661,1.542259415749127,1.3295458177607324
-0.6269821190478804,-1.666859367043943,-0.13098116109386518,-0.9691953867476463,-0.6893627189536378,-1.1000385418517336,0.2108586095468367,-0.15022535260827233,1.542259415749127,-0.8083924909040522
1.3341951307026283,0.9094302978331122,-1.3426199076877685,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-0.3434221202029627,-0.7802672507945693,-0.040137955762098734,0.04694908782390316
-0.3892636645326672,1.7273000327147165,-0.5348607432918333,-0.9691953867476463,-0.6893627189536378,1.51926286751612,-0.21014761352745362,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-0.3892636645326672,-1.0023402074526395,0.9095221693144586,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,-1.762663224403086,-1.4103091489808661,1.542259415749127,-0.8083924909040522
-0.9835598008207002,1.3592586520179952,0.6288600867701076,-0.9691953867476463,-0.6893627189536378,-1.536588776746376,-1.0424513207791428,0.4798165455780246,-1.3889892992119826,0.2387033397308889
0.44275092627057894,-0.4196080213494947,-0.904513242252685,1.0317836977698849,0.01635653275417563,-1.1000385418517336,0.19232374438004404,0.4798165455780246,-0.040137955762098734,2.231376436657191
1.5719135852178416,-0.21514058762909366,-0.9729674087269168,1.0317836977698849,1.4277950361698026,-1.536588776746376,0.10053203117307088,1.1098584437643215,-0.040137955762098734,0.42207610383749544
0.9181878353010053,-2.341601898321266,-0.19943532756809698,-0.9691953867476463,-0.6893627189536378,-1.1000385418517336,0.8472223136067178,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
0.5616101535281856,2.3100322188178586,-1.0893394917331107,-0.9691953867476463,0.01635653275417563,-0.6634883069570914,0.9619619551154344,1.7399003419506185,-1.3197372606451652,-0.8083924909040522
-1.6967151643663396,-1.5032854200676198,1.0395850856154984,1.0317836977698849,0.7220757844619891,1.51926286751612,1.6071517854452166,-0.7802672507945693,-0.040137955762098734,0.35984929408342875
-0.5081228917902738,-1.6259658802998622,-0.2952711606320219,-0.9691953867476463,-1.3950819706614512,0.20961216283219314,1.022862226377753,-0.7802672507945693,-1.2807280006426707,-0.8083924909040522
-0.6864117326766837,-0.787649402046216,0.9300584192567279,1.0317836977698849,1.4277950361698026,-1.1000385418517336,1.8057396265179952,0.4798165455780246,-0.040137955762098734,1.5069825711848495
-1.4589967098511265,-0.1538003575129739,-0.11729032779901861,-0.9691953867476463,-1.3950819706614512,0.20961216283219314,0.9690228561313553,0.4798165455780246,-1.33421303179975,-0.8083924909040522
0.6210397671569888,2.2282452453297,0.8068409196031109,1.0317836977698849,0.01635653275417563,-0.6634883069570914,-0.017738060843606056,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
-0.745841346305487,1.7886402628308362,-1.5685186570527334,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,-0.2736957226707427,1.1098584437643215,-1.459364839912573,1.0116308884162655
1.3936247443314318,0.316474740043948,1.8131171667743178,1.0317836977698849,0.01635653275417563,1.0827126326214775,-1.070694924842827,-0.7802672507945693,-1.476682596746392,-0.6240672082564429
1.453054357960235,-1.5441789068117007,0.12914467150821554,1.0317836977698849,1.4277950361698026,0.6461623977268354,-1.762663224403086,1.1098584437643215,-1.516919797109179,-0.8083924909040522
-1.34013748259352,1.8397571212609365,1.1901842518588086,1.0317836977698849,-0.6893627189536378,0.6461623977268354,0.22851086208663923,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
-0.03268598275984742,-0.020896525594712053,0.4029613374051428,-0.9691953867476463,0.01635653275417563,0.20961216283219314,-0.22779986606725616,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-0.03268598275984742,1.3183651652739143,1.7241267503578166,-0.9691953867476463,-0.6893627189536378,-0.6634883069570914,-0.27810878580569337,-0.15022535260827233,-1.3945751619334172,-0.8083924909040522
0.7398989944145954,-0.7365325436161159,1.3818559179866576,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-0.15012995489212502,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
-0.5675525054190771,-0.36849116291939443,0.21128967127729392,1.0317836977698849,-0.6893627189536378,1.0827126326214775,-1.748541422371244,-0.7802672507945693,1.542259415749127,-0.8083924909040522
-1.4589967098511265,0.1529007930676277,-0.007763661440248099,1.0317836977698849,0.7220757844619891,-1.1000385418517336,0.21615428530877745,1.7399003419506185,-0.040137955762098734,-0.02358684338954182
0.38332131264177566,-0.37871453460541393,-1.4453011573991164,-0.9691953867476463,1.4277950361698026,0.20961216283219314,-1.385787632678302,0.4798165455780246,-1.1362076487025503,-0.4002703988849721
1.3341951307026283,0.40848508521812904,0.6220146701226849,-0.9691953867476463,0.7220757844619891,0.20961216283219314,-1.558779707568367,-1.4103091489808661,-1.3389159167878815,-0.3381308772695612
1.274765517073825,-0.28670418943123577,-0.7812957425990674,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,0.46681627137397336,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
1.3936247443314318,-1.21703101285906,1.14911175197427,-0.9691953867476463,-1.3950819706614512,-0.6634883069570914,0.5921472644065713,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
0.26446208538416904,0.43915520027619037,0.2181350879247167,1.0317836977698849,0.01635653275417563,-1.1000385418517336,0.7245391584550903,-0.15022535260827233,-1.20539955616925,-0.8083924909040522
0.7398989944145954,-0.4298313930355142,-1.1851753247970356,1.0317836977698849,-1.3950819706614512,0.6461623977268354,-0.3063523898693774,-0.15022535260827233,1.542259415749127,-0.8083924909040522
-1.2212782553359134,1.400152138762073,0.040154255091714365,1.0317836977698849,1.4277950361698026,-0.22693807206244912,-0.6611626659194082,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
-1.2212782553359134,1.0423341297513713,-1.1988661580918816,-0.9691953867476463,0.01635653275417563,1.0827126326214775,-0.8429808670793743,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
0.7398989944145954,0.6436226339965915,0.7931500863082643,-0.9691953867476463,-0.6893627189536378,-1.1000385418517336,-0.7088237477768751,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
0.44275092627057894,-0.07201338402481232,0.6288600867701076,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,-0.5887884305062179,1.7399003419506185,-0.040137955762098734,-0.8083924909040522
0.08617324449775916,-1.0841271809407982,-0.7402232427145288,1.0317836977698849,-1.3950819706614512,1.51926286751612,1.1879107876249066,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
-1.6372855507375363,-2.5767394470997256,-0.32265282722171407,1.0317836977698849,0.7220757844619891,-1.536588776746376,-0.4034397788382913,1.1098584437643215,-1.3531353395682812,-0.8083924909040522
-1.0429894144495035,0.5925057755664912,0.9095221693144586,1.0317836977698849,-1.3950819706614512,-1.536588776746376,-1.762663224403086,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
-1.1024190280783068,-0.7467559153021381,-0.5348607432918333,-0.9691953867476463,1.4277950361698026,-1.536588776746376,0.00785770533910761,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-1.16184864170711,-1.7179762254740434,2.278605498799095,1.0317836977698849,-0.6893627189536378,-0.22693807206244912,-0.9471291570642092,0.4798165455780246,-0.040137955762098734,0.38503333686450497
-1.16184864170711,-1.237477756231099,-0.794986575893914,1.0317836977698849,-1.3950819706614512,-1.1000385418517336,0.7863220423443992,1.1098584437643215,1.542259415749127,0.9055951468062833
-1.0429894144495035,-1.2681478712891603,-0.6443874096506038,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-0.08658184574883591,0.4798165455780246,-0.040137955762098734,-0.5931716244435844
-0.03268598275984742,-1.3908283315213998,-0.4116432436382162,1.0317836977698849,0.01635653275417563,0.6461623977268354,0.9266574500358292,1.1098584437643215,1.542259415749127,-0.8083924909040522
0.9181878353010053,0.520942173764349,-1.438455740751693,1.0317836977698849,-0.6893627189536378,-1.1000385418517336,0.39620726121476324,1.7399003419506185,-0.040137955762098734,1.8726979121842544
1.1559062898162185,-0.695639056872038,1.7925809168320486,-0.9691953867476463,-0.6893627189536378,-0.6634883069570914,-0.505822843569146,-0.7802672507945693,-1.383830683780856,-0.8083924909040522
-1.6372855507375363,-0.7365325436161159,-0.3842615770485231,-0.9691953867476463,1.4277950361698026,1.51926286751612,0.03257085889483115,-0.15022535260827233,1.542259415749127,2.6884535520141144
0.7398989944145954,0.7151862357987306,-0.685459909535143,1.0317836977698849,0.01635653275417563,-1.1000385418517336,1.0696406956082298,-0.15022535260827233,1.542259415749127,-0.8083924909040522
1.1559062898162185,-1.2272543845450796,0.3071255043412179,1.0317836977698849,0.7220757844619891,-0.6634883069570914,0.953135828845533,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
1.5124839715890384,0.6333992623105691,0.6014784201804154,-0.9691953867476463,1.4277950361698026,-1.536588776746376,-1.3187090730270525,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
-0.6864117326766837,0.1120073063235469,-1.3015474078032294,-0.9691953867476463,-0.6893627189536378,0.6461623977268354,1.2426327704982945,1.7399003419506185,-0.040137955762098734,-0.8083924909040522
-0.5081228917902738,0.3778149701600677,0.38927050411029623,1.0317836977698849,-0.6893627189536378,1.0827126326214775,1.7227740395809232,-0.15022535260827233,-1.165887093802615,-0.8083924909040522
-1.6372855507375363,-0.061790012338792846,-0.8565953257207225,-0.9691953867476463,1.4277950361698026,-0.22693807206244912,-1.287817631082398,0.4798165455780246,-0.040137955762098734,1.0104231281781164
-0.5675525054190771,-0.19469384425705472,-1.0208853252588788,1.0317836977698849,0.01635653275417563,-0.6634883069570914,-0.5464230244106918,0.4798165455780246,1.542259415749127,-0.8083924909040522
0.5616101535281856,0.5618356605084298,1.2312567517433475,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,-0.028329412367487573,1.1098584437643215,-0.040137955762098734,-0.490247769016101
1.5124839715890384,-0.6854156851860156,-1.8217990730073912,-0.9691953867476463,0.01635653275417563,0.20961216283219314,0.6768780765976234,-0.7802672507945693,-0.040137955762098734,0.3290850806579756
-1.34013748259352,-0.1538003575129739,-1.3357744910403453,1.0317836977698849,0.01635653275417563,1.51926286751612,1.5753777308735721,-1.4103091489808661,1.542259415749127,-0.27936833202629696
0.14560285812656246,-0.051566640652773374,-0.12413574444644239,-0.9691953867476463,-0.6893627189536378,1.51926286751612,-0.9215333908814956,1.1098584437643215,-1.3874670329405887,-0.8083924909040522
-0.9835598008207002,-0.4298313930355142,0.43034300399483594,1.0317836977698849,0.7220757844619891,-1.536588776746376,1.7730829593193604,1.1098584437643215,1.542259415749127,0.11632655782778754
1.2153359034450217,0.7867498376008699,0.08122675497625306,1.0317836977698849,-0.6893627189536378,0.6461623977268354,-1.1916128547404743,1.1098584437643215,-0.040137955762098734,-0.5295681639672681
1.037047062558612,0.745856350856792,-1.014039908611456,1.0317836977698849,-1.3950819706614512,1.51926286751612,1.5753777308735721,-0.7802672507945693,-1.1972786928586545,-0.8083924909040522
0.5616101535281856,-0.9921168357666171,-0.10359949450417304,-0.9691953867476463,0.7220757844619891,0.20961216283219314,-0.436096446036926,0.4798165455780246,-0.040137955762098734,0.7635918487790486
-0.8647005735630936,-0.8285428887902969,-0.43902491022790835,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,0.014918606355028622,0.4798165455780246,-0.040137955762098734,0.30984795716279234
-0.9835598008207002,-0.36849116291939443,0.5467150870010292,-0.9691953867476463,1.4277950361698026,-1.1000385418517336,-1.762663224403086,1.1098584437643215,1.542259415749127,-0.8083924909040522
-0.8647005735630936,1.1547912182975941,-1.9929344891929708,1.0317836977698849,0.01635653275417563,0.6461623977268354,1.581556019262503,1.1098584437643215,-0.040137955762098734,1.6813865313134386
-1.1024190280783068,-1.5850723935557813,0.38927050411029623,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,-0.589671043133208,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
1.5124839715890384,-1.0943505526268178,0.7794592530134178,1.0317836977698849,1.4277950361698026,1.51926286751612,-0.289582749956565,-0.15022535260827233,-0.040137955762098734,0.831946174975734
-0.03268598275984742,1.0730042448094326,1.025894252320652,-0.9691953867476463,-1.3950819706614512,1.0827126326214775,1.0819972723860916,0.4798165455780246,-1.345596798490402,-0.8083924909040522
-0.27040443727506064,0.7151862357987306,0.4577246705845281,-0.9691953867476463,0.01635653275417563,1.0827126326214775,-0.09099490888378656,0.4798165455780246,-0.040137955762098734,1.4861752395844017
0.6804693807857921,-0.49117162315163687,0.9095221693144586,1.0317836977698849,-1.3950819706614512,1.0827126326214775,0.4050333874846645,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
1.6907728124754482,0.9196536695191317,1.6419817505887384,-0.9691953867476463,-1.3950819706614512,-0.6634883069570914,1.775730797200331,-1.4103091489808661,-1.1943354337476437,-0.8083924909040522
-0.5081228917902738,-1.462391933323542,0.4371884206422587,1.0317836977698849,-0.6893627189536378,0.20961216283219314,1.1543715077992818,-0.15022535260827233,-0.040137955762098734,1.8808647215707637
0.8587582216722021,-1.4726153050095614,1.8610350833062803,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,-0.7467760907374505,-0.7802672507945693,-0.040137955762098734,0.9361520222898565
0.9181878353010053,-2.045124119426684,0.35504342087318036,-0.9691953867476463,0.01635653275417563,-0.6634883069570914,-0.7944371725949173,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-0.4486932781614705,0.6640693773686304,-1.6301274068795424,1.0317836977698849,-0.6893627189536378,-1.1000385418517336,-0.12541680133640148,-0.7802672507945693,-0.040137955762098734,2.203866702136117
1.453054357960235,1.1241211032395328,-0.04199074467736401,1.0317836977698849,-0.6893627189536378,-1.536588776746376,0.03521869677580153,-0.7802672507945693,1.542259415749127,0.32669556734755945
1.0964766761874152,1.1547912182975941,0.5809421702381451,1.0317836977698849,0.01635653275417563,1.0827126326214775,0.37590717079399033,1.1098584437643215,-0.040137955762098734,0.11983118707485993
-0.745841346305487,0.6333992623105691,2.059552166081553,1.0317836977698849,1.4277950361698026,1.0827126326214775,1.4932947565634904,1.1098584437643215,-1.3763712625715523,2.8575929613874838
0.7398989944145954,0.5925057755664912,-1.1851753247970356,1.0317836977698849,0.01635653275417563,-0.22693807206244912,-0.008911934573704792,1.1098584437643215,1.542259415749127,-0.3086775277513009
-0.3892636645326672,-0.29692756111725527,-0.08990866120932647,-0.9691953867476463,1.4277950361698026,1.51926286751612,0.5453687951760946,1.1098584437643215,-1.276708711319032,1.6678396405508062
0.08617324449775916,0.7254096074847501,-0.20628074421552076,1.0317836977698849,0.01635653275417563,1.0827126326214775,0.5135947406044501,-0.15022535260827233,1.542259415749127,-0.03163194153021718
1.274765517073825,1.2570249351577947,0.7315413364814554,1.0317836977698849,0.01635653275417563,0.6461623977268354,-1.762663224403086,-0.7802672507945693,-1.4340243284051921,1.238631977225248
-0.8052709599342903,0.9912172713212709,-0.7059961594774128,1.0317836977698849,1.4277950361698026,1.51926286751612,-1.0892297900096195,1.7399003419506185,1.542259415749127,2.0096922694540518
0.5021805398993823,0.2346877665557893,1.6351363339413154,1.0317836977698849,0.01635653275417563,-0.22693807206244912,0.8984138459721452,0.4798165455780246,1.542259415749127,1.0457437338514335
0.9776174489298086,-0.10268349908287365,-1.6848907400589277,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-0.6505713143955267,-0.15022535260827233,-1.3637215779836913,-0.8083924909040522
0.20503247175536576,0.5618356605084298,-1.513755323873348,1.0317836977698849,-0.6893627189536378,-0.22693807206244912,0.6759954639706334,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
-0.6269821190478804,0.2653578816138477,-0.0009182447928253066,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,0.10671031956200178,-1.4103091489808661,-1.3425902434845307,-0.8083924909040522
-0.15154521001745402,-0.13335361414093497,-1.027730741906302,-0.9691953867476463,0.7220757844619891,1.51926286751612,-0.5464230244106918,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
